date,users,average_user,in_game
2022-05-16,25546312.0,20365090.0,7027044.0
2022-05-17,25537963.0,20365090.0,6983927.0
2022-05-18,25471224.0,20365090.0,7006594.0
2022-05-19,25006594.0,20365090.0,6579576.0
2022-05-20,25412851.0,20365090.0,6867062.0
2022-05-21,26684485.0,20365090.0,7630948.0
2022-05-22,27764159.0,20365090.0,8098401.0
2022-05-23,25502026.0,20365090.0,7029810.0
2022-05-24,25410179.0,20365090.0,6893215.0
2022-05-25,25633631.0,20365090.0,7080488.0
2022-05-26,26062520.0,20365090.0,7106389.0
2022-05-27,27053387.0,20365090.0,7883472.0
2022-05-28,28047829.0,20365090.0,8365713.0
2022-05-29,28368563.0,20365090.0,8344070.0
2022-05-30,26518022.0,20365090.0,7521870.0
2022-05-31,26262933.0,20365090.0,7241282.0
2022-06-01,25676499.0,20365090.0,7071076.0
2022-06-02,25392522.0,20365090.0,6747611.0
2022-06-03,26228999.0,20365090.0,7454328.0
2022-06-04,27042915.0,20365090.0,8044759.0
2022-06-05,28005414.0,20365090.0,8318044.0
2022-06-06,27174750.0,20365090.0,7724731.0
2022-06-07,26081322.0,20365090.0,7199516.0
2022-06-08,26008270.0,20365090.0,7277315.0
2022-06-09,25202293.0,20365090.0,6490201.0
2022-06-10,26403937.0,20365090.0,7483399.0
2022-06-11,27521483.0,20365090.0,8180831.0
2022-06-12,27881156.0,20365090.0,8207616.0
2022-06-13,27324205.0,20365090.0,7504898.0
2022-06-14,26645492.0,20365090.0,7356144.0
2022-06-15,25718197.0,20365090.0,7087361.0
2022-06-16,25811312.0,20365090.0,7139434.0
2022-06-17,26210107.0,20365090.0,7489506.0
2022-06-18,26795111.0,20365090.0,7861667.0
2022-06-19,27182520.0,20365090.0,7886960.0
2022-06-20,25924492.0,20365090.0,7071617.0
2022-06-21,26013344.0,20365090.0,6839248.0
2022-06-22,25896623.0,20365090.0,6939810.0
2022-06-23,25636431.0,20365090.0,6818405.0
2022-06-24,26837590.0,20365090.0,7401923.0
2022-06-25,27441283.0,20365090.0,7985915.0
2022-06-26,28094001.0,20365090.0,8317282.0
2022-06-27,26924330.0,20365090.0,7437692.0
2022-06-28,26748882.0,20365090.0,7345995.0
2022-06-29,26626644.0,20365090.0,7291377.0
2022-06-30,26492779.0,20365090.0,7135472.0
2022-07-01,26873762.0,20365090.0,7511356.0
2022-07-02,27392684.0,20365090.0,8093996.0
2022-07-03,27678329.0,20365090.0,8166327.0
2022-07-04,26677592.0,20365090.0,7570576.0
2022-07-05,26674616.0,20365090.0,7415404.0
2022-07-06,26457393.0,20365090.0,7302417.0
2022-07-07,26430365.0,20365090.0,7350394.0
2022-07-08,26019300.0,20365090.0,7380510.0
2022-07-09,26407226.0,20365090.0,7863244.0
2022-07-10,27022419.0,20365090.0,7961213.0
2022-07-11,25877467.0,20365090.0,7169673.0
2022-07-12,25720780.0,20365090.0,7058452.0
2022-07-13,25186159.0,20365090.0,6838461.0
2022-07-14,25040232.0,20365090.0,6903504.0
2022-07-15,25212877.0,20365090.0,6982576.0
2022-07-16,25738676.0,20365090.0,7449812.0
2022-07-17,26395700.0,20365090.0,7666988.0
2022-07-18,25525447.0,20365090.0,6947560.0
2022-07-19,25343341.0,20365090.0,6852591.0
2022-07-20,25226968.0,20365090.0,6775001.0
2022-07-21,25391644.0,20365090.0,6933147.0
2022-07-22,25676484.0,20365090.0,7189483.0
2022-07-23,26104712.0,20365090.0,7610546.0
2022-07-24,26569730.0,20365090.0,7722566.0
2022-07-25,25724353.0,20365090.0,7078028.0
2022-07-26,25631309.0,20365090.0,7030430.0
2022-07-27,25344546.0,20365090.0,6885071.0
2022-07-28,25213332.0,20365090.0,7026755.0
2022-07-29,25384828.0,20365090.0,7206713.0
2022-07-30,26104085.0,20365090.0,7708004.0
2022-07-31,26775157.0,20365090.0,7874184.0
2022-08-01,25762308.0,20365090.0,7157470.0
2022-08-02,25807036.0,20365090.0,7116244.0
2022-08-03,25214101.0,20365090.0,6830714.0
2022-08-04,25123321.0,20365090.0,6807909.0
2022-08-05,25681315.0,20365090.0,7172959.0
2022-08-06,26170731.0,20365090.0,7652656.0
2022-08-07,26765847.0,20365090.0,7856085.0
2022-08-08,25859113.0,20365090.0,7232771.0
2022-08-09,25794683.0,20365090.0,6940527.0
2022-08-10,25212339.0,20365090.0,7094580.0
2022-08-11,25006438.0,20365090.0,7001166.0
2022-08-12,25281548.0,20365090.0,7217625.0
2022-08-13,25816161.0,20365090.0,7646246.0
2022-08-14,26363735.0,20365090.0,7850573.0
2022-08-15,25848695.0,20365090.0,7280393.0
2022-08-16,25571120.0,20365090.0,7089162.0
2022-08-17,25516596.0,20365090.0,7143187.0
2022-08-18,25557388.0,20365090.0,7147176.0
2022-08-19,25729521.0,20365090.0,7433912.0
2022-08-20,26525033.0,20365090.0,8031397.0
2022-08-21,27130670.0,20365090.0,8177516.0
2022-08-22,25955966.0,20365090.0,7303944.0
2022-08-23,25900983.0,20365090.0,7252446.0
2022-08-24,25715512.0,20365090.0,7081163.0
2022-08-25,25823200.0,20365090.0,7183668.0
2022-08-26,26113880.0,20365090.0,7413977.0
2022-08-27,26948063.0,20365090.0,7920077.0
2022-08-28,27694681.0,20365090.0,8154603.0
2022-08-29,26463006.0,20365090.0,7374271.0
2022-08-30,26349664.0,20365090.0,7285795.0
2022-08-31,25809691.0,20365090.0,7103657.0
2022-09-01,25628571.0,20365090.0,6902424.0
2022-09-02,26495032.0,20365090.0,7473330.0
2022-09-03,27878015.0,20365090.0,8246805.0
2022-09-04,28327003.0,20365090.0,8271087.0
2022-09-05,26372007.0,20365090.0,7359583.0
2022-09-06,25781008.0,20365090.0,6972951.0
2022-09-07,25916366.0,20365090.0,6932370.0
2022-09-08,25763203.0,20365090.0,6945396.0
2022-09-09,26449616.0,20365090.0,7511985.0
2022-09-10,27883032.0,20365090.0,8207638.0
2022-09-11,28930367.0,20365090.0,8525183.0
2022-09-12,25930695.0,20365090.0,7040236.0
2022-09-13,25945885.0,20365090.0,6966572.0
2022-09-14,25512146.0,20365090.0,6986042.0
2022-09-15,25360106.0,20365090.0,7025236.0
2022-09-16,26296583.0,20365090.0,7536365.0
2022-09-17,28455951.0,20365090.0,8556219.0
2022-09-18,29120751.0,20365090.0,8627087.0
2022-09-19,26279060.0,20365090.0,7281404.0
2022-09-20,25683267.0,20365090.0,7015601.0
2022-09-21,25639102.0,20365090.0,6948353.0
2022-09-22,25664612.0,20365090.0,6996048.0
2022-09-23,26123995.0,20365090.0,7493167.0
2022-09-24,28341204.0,22558380.0,8480637.0
2022-09-25,28904368.0,23077198.0,8591434.0
2022-09-26,26022349.0,20403779.0,7039379.0
2022-09-27,25776247.0,20017701.0,6916421.0
2022-09-28,25700690.0,19952663.0,6749040.0
2022-09-29,25506641.0,19897066.0,6941441.0
2022-09-30,26493837.0,20729276.0,7403201.0
2022-10-01,28325405.0,22783175.0,8333818.0
2022-10-02,29118844.0,23297376.0,8500580.0
2022-10-03,26503541.0,21213837.0,7270764.0
2022-10-04,26002620.0,20675113.0,7087204.0
2022-10-05,26227520.0,20797636.0,6912209.0
2022-10-06,25938884.0,20490121.0,6817592.0
2022-10-07,25992464.0,20680047.0,7002737.0
2022-10-08,27770827.0,22169563.0,7768866.0
2022-10-09,28911729.0,22826540.0,8070951.0
2022-10-10,26128865.0,21044349.0,6731931.0
2022-10-11,25840477.0,20334069.0,6628009.0
2022-10-12,25756424.0,20136815.0,6658878.0
2022-10-13,25425649.0,20021822.0,6696116.0
2022-10-14,26854371.0,20853644.0,7330971.0
2022-10-15,28787661.0,22913951.0,8248907.0
2022-10-16,29216736.0,23336502.0,8151163.0
2022-10-17,26046025.0,20589841.0,6689414.0
2022-10-18,26172424.0,20581286.0,6741145.0
2022-10-19,26092492.0,20350086.0,6739570.0
2022-10-20,26317262.0,20618151.0,6874535.0
2022-10-21,27526113.0,21429236.0,7536672.0
2022-10-22,29573397.0,23535808.0,8523537.0
2022-10-23,30032005.0,23971867.0,8504647.0
2022-10-24,27165255.0,21315394.0,7101912.0
2022-10-25,27046831.0,21258661.0,7037742.0
2022-10-26,26955990.0,21004303.0,6951313.0
2022-10-27,27400153.0,21369121.0,7380279.0
2022-10-28,28520968.0,21952551.0,8102315.0
2022-10-29,30049264.0,24051050.0,8920824.0
2022-10-30,30239878.0,24475461.0,8902340.0
2022-10-31,28057615.0,21999707.0,7610319.0
2022-11-01,28276140.0,22150719.0,7681976.0
2022-11-02,27322351.0,21822564.0,7179899.0
2022-11-03,27189943.0,21713984.0,7282493.0
2022-11-04,28740601.0,22578442.0,8139393.0
2022-11-05,30725830.0,24379060.0,9064630.0
2022-11-06,30949787.0,25030574.0,8950725.0
2022-11-07,27103398.0,21870799.0,7189054.0
2022-11-08,26934987.0,21578802.0,7132697.0
2022-11-09,26529867.0,21162126.0,6965621.0
2022-11-10,26372487.0,21277703.0,7087392.0
2022-11-11,28126314.0,22118527.0,7943663.0
2022-11-12,29838461.0,24032269.0,8832645.0
2022-11-13,30195524.0,24484679.0,8823745.0
2022-11-14,26704391.0,21758830.0,6943038.0
2022-11-15,26889311.0,21513420.0,7149029.0
2022-11-16,26755974.0,21708771.0,6853976.0
2022-11-17,26818479.0,21019120.0,7195616.0
2022-11-18,27529356.0,21707305.0,7558802.0
2022-11-19,30350390.0,24313180.0,8889440.0
2022-11-20,30895373.0,24685626.0,8802860.0
2022-11-21,27322639.0,21868073.0,7000919.0
2022-11-22,27287914.0,21902304.0,7231032.0
2022-11-23,27663584.0,22421654.0,7023597.0
2022-11-24,27882707.0,21929614.0,7388758.0
2022-11-25,29093897.0,22791578.0,8288444.0
2022-11-26,31379760.0,25257765.0,9380020.0
2022-11-27,31906400.0,25473181.0,9423733.0
2022-11-28,28659724.0,23068863.0,7791756.0
2022-11-29,28522887.0,22829171.0,7815233.0
2022-11-30,28100059.0,22444685.0,7578564.0
2022-12-01,27879470.0,22324734.0,7599703.0
2022-12-02,28764311.0,22979544.0,8233325.0
2022-12-03,31043647.0,25055557.0,9262178.0
2022-12-04,31602926.0,25245275.0,9127901.0
2022-12-05,27928317.0,22490157.0,7518369.0
2022-12-06,28182261.0,22387911.0,7867830.0
2022-12-07,27985627.0,22234100.0,7317267.0
2022-12-08,27689106.0,22174826.0,7359139.0
2022-12-09,28668412.0,22823597.0,7570849.0
2022-12-10,30702339.0,24457966.0,8901469.0
2022-12-11,31163928.0,25532263.0,9020148.0
2022-12-12,28044349.0,23296106.0,7450551.0
2022-12-13,28139517.0,23115848.0,7419361.0
2022-12-14,27577998.0,22713385.0,7094524.0
2022-12-15,27436763.0,22664289.0,7332564.0
2022-12-16,28372015.0,23372555.0,8046690.0
2022-12-17,29930157.0,24837386.0,8943998.0
2022-12-18,30737971.0,25217235.0,9072673.0
2022-12-19,28050603.0,23519520.0,7623537.0
2022-12-20,28144249.0,23435321.0,7630761.0
2022-12-21,27950041.0,23438340.0,7448842.0
2022-12-22,28749562.0,24092194.0,7830001.0
2022-12-23,29751095.0,25118930.0,8502279.0
2022-12-24,30084472.0,25027037.0,8968788.0
2022-12-25,29811394.0,24886606.0,8852158.0
2022-12-26,30428644.0,25528181.0,8919596.0
2022-12-27,30799846.0,25893394.0,8932158.0
2022-12-28,30809561.0,25956562.0,8829513.0
2022-12-29,31058625.0,26136143.0,9107467.0
2022-12-30,31260990.0,26349266.0,9385267.0
2022-12-31,30673406.0,25660971.0,9057888.0
2023-01-01,30824970.0,25893619.0,9484341.0
2023-01-02,31571114.0,26751246.0,9338449.0
2023-01-03,31072330.0,26020737.0,9077911.0
2023-01-04,30987918.0,25814420.0,8899120.0
2023-01-05,30966336.0,25483546.0,9110960.0
2023-01-06,31107708.0,25416497.0,9414596.0
2023-01-07,32186301.0,26581812.0,10082055.0
2023-01-08,33078963.0,26913505.0,10284568.0
2023-01-09,29591215.0,24498574.0,8457729.0
2023-01-10,28942595.0,23808659.0,7672490.0
2023-01-11,28405702.0,23220325.0,7573530.0
2023-01-12,28669078.0,23342833.0,8104569.0
2023-01-13,29354341.0,23832135.0,8373631.0
2023-01-14,31461969.0,25694917.0,9429991.0
2023-01-15,32470652.0,26384578.0,9741234.0
2023-01-16,28973474.0,24231281.0,7966781.0
2023-01-17,28705210.0,23506634.0,7885559.0
2023-01-18,28453553.0,23213124.0,7637569.0
2023-01-19,28531782.0,23336328.0,7711478.0
2023-01-20,28774159.0,23693956.0,7937636.0
2023-01-21,30371304.0,25043005.0,8604935.0
2023-01-22,30858800.0,25519679.0,9025837.0
2023-01-23,27951477.0,23374618.0,7445965.0
2023-01-24,27935557.0,23233948.0,7490503.0
2023-01-25,27967527.0,23149217.0,7493908.0
2023-01-26,28145460.0,23302759.0,7722158.0
2023-01-27,28779712.0,23714229.0,8107402.0
2023-01-28,30842879.0,25420420.0,9219830.0
2023-01-29,31779128.0,26093760.0,9472431.0
2023-01-30,28886381.0,23884398.0,7916006.0
2023-01-31,29121946.0,23735088.0,7949261.0
2023-02-01,28863152.0,23444450.0,7770334.0
2023-02-02,28586993.0,23385123.0,7796538.0
2023-02-03,29458012.0,23986452.0,8374863.0
2023-02-04,31677951.0,25988959.0,9477948.0
2023-02-05,32278907.0,26453468.0,9583346.0
2023-02-06,28879237.0,23753951.0,7942782.0
2023-02-07,29196144.0,23711005.0,7854570.0
2023-02-08,29003544.0,23502976.0,8051702.0
2023-02-09,28949314.0,23499022.0,8115031.0
2023-02-10,29996213.0,24152714.0,8719137.0
2023-02-11,32089997.0,26210024.0,9993347.0
2023-02-12,32730572.0,26744259.0,10143376.0
2023-02-13,29407187.0,23808035.0,8329474.0
2023-02-14,28533473.0,23053402.0,7944155.0
2023-02-15,28740282.0,22984871.0,8047448.0
2023-02-16,28870645.0,23167899.0,8165101.0
2023-02-17,30165984.0,23976499.0,8782914.0
2023-02-18,32141325.0,25893705.0,9856292.0
2023-02-19,32604107.0,26463088.0,9910127.0
2023-02-20,29854437.0,24184336.0,8432385.0
2023-02-21,29523141.0,23602975.0,8295354.0
2023-02-22,29439578.0,23530211.0,8173992.0
2023-02-23,29639979.0,23955227.0,8331655.0
2023-02-24,30844917.0,24565384.0,9104815.0
2023-02-25,32622419.0,26495074.0,10019285.0
2023-02-26,33159010.0,26914398.0,10053625.0
2023-02-27,29510610.0,23769313.0,8170977.0
2023-02-28,29517098.0,23521069.0,8068256.0
2023-03-01,29019357.0,23164197.0,7907504.0
2023-03-02,28883787.0,23054841.0,7966435.0
2023-03-03,30094406.0,23792764.0,8626374.0
2023-03-04,32559040.0,26307912.0,9768628.0
2023-03-05,33038388.0,26799145.0,9796283.0
2023-03-06,29036340.0,23384471.0,7884107.0
2023-03-07,29344131.0,23250967.0,8041962.0
2023-03-08,29421631.0,23264930.0,8093579.0
2023-03-09,28909491.0,22918728.0,8034457.0
2023-03-10,30251406.0,23966583.0,8568858.0
2023-03-11,32815435.0,26477580.0,9770728.0
2023-03-12,33251152.0,26854561.0,9779295.0
2023-03-13,29275981.0,23409900.0,7949205.0
2023-03-14,29208659.0,22927280.0,7850627.0
2023-03-15,28865705.0,22697762.0,7699318.0
2023-03-16,28561119.0,22573936.0,7871754.0
2023-03-17,30088173.0,23541168.0,8753829.0
2023-03-18,32386047.0,26023103.0,9953645.0
2023-03-19,33016601.0,26586726.0,10029250.0
2023-03-20,29627837.0,23428003.0,8392577.0
2023-03-21,29307278.0,23241058.0,8269158.0
2023-03-22,29491653.0,23275278.0,8281225.0
2023-03-23,30003138.0,23443997.0,8451536.0
2023-03-24,30707687.0,23982050.0,9017684.0
2023-03-25,32908443.0,26277953.0,10109425.0
2023-03-26,33598520.0,26572088.0,10130965.0
2023-03-27,30174866.0,23408564.0,8266924.0
2023-03-28,30082727.0,23053160.0,8347404.0
2023-03-29,29975249.0,22902918.0,8260274.0
2023-03-30,29877007.0,23021012.0,8283578.0
2023-03-31,30910282.0,23828052.0,8841920.0
2023-04-01,32949167.0,26144779.0,9830491.0
2023-04-02,33397566.0,26524133.0,9903896.0
2023-04-03,30283886.0,23630064.0,8281795.0
2023-04-04,30797050.0,23604982.0,8645851.0
2023-04-05,30399768.0,24073255.0,8294433.0
2023-04-06,30447917.0,23592585.0,8472877.0
2023-04-07,31774201.0,24739884.0,9289067.0
2023-04-08,32172814.0,25795340.0,9629073.0
2023-04-09,31685542.0,25782077.0,9248406.0
2023-04-10,31390764.0,24174040.0,8862528.0
2023-04-11,30304070.0,23279652.0,8114906.0
2023-04-12,29738898.0,22740104.0,7929203.0
2023-04-13,29661133.0,22489352.0,7998622.0
2023-04-14,30645310.0,23557593.0,8676895.0
2023-04-15,32410132.0,25814001.0,9520500.0
2023-04-16,32588223.0,26133631.0,9430201.0
2023-04-17,29699801.0,23150289.0,7867332.0
2023-04-18,29497694.0,22945069.0,7795378.0
2023-04-19,29468430.0,22785775.0,7770126.0
2023-04-20,29426239.0,22757193.0,7892234.0
2023-04-21,30363148.0,23598119.0,8619269.0
2023-04-22,31546888.0,25493648.0,9192810.0
2023-04-23,32628242.0,25809752.0,9532799.0
2023-04-24,30038136.0,23369812.0,8126470.0
2023-04-25,30041238.0,23221236.0,8151169.0
2023-04-26,29570465.0,22832232.0,7681727.0
2023-04-27,29145244.0,22738638.0,7674125.0
2023-04-28,29740010.0,23355389.0,8100561.0
2023-04-29,30848095.0,25204928.0,8809580.0
2023-04-30,31379815.0,25899231.0,9059015.0
2023-05-01,31436393.0,25346325.0,8775510.0
2023-05-02,29411970.0,23621531.0,7660261.0
2023-05-03,29293423.0,23062733.0,7619536.0
2023-05-04,28319427.0,21937277.0,7425253.0
2023-05-05,29397164.0,23026088.0,8143941.0
2023-05-06,31701486.0,24857965.0,9533835.0
2023-05-07,32182497.0,25852638.0,9455528.0
2023-05-08,30330881.0,23362488.0,8438419.0
2023-05-09,29643197.0,22732234.0,8123541.0
2023-05-10,29062588.0,22295721.0,8041266.0
2023-05-11,28840946.0,22167001.0,8073927.0
2023-05-12,29632523.0,22796064.0,8537481.0
2023-05-13,31514544.0,25107204.0,9247598.0
2023-05-14,31929346.0,25382909.0,9198975.0
2023-05-15,29153992.0,22656195.0,7797647.0
2023-05-16,29180265.0,22428201.0,7883831.0
2023-05-17,29325130.0,22641666.0,7965445.0
2023-05-18,29908054.0,23017729.0,8192105.0
2023-05-19,30523114.0,23627499.0,8595203.0
2023-05-20,31634138.0,25445656.0,9151725.0
2023-05-21,32262022.0,25870459.0,9285554.0
2023-05-22,29396200.0,23093181.0,7827034.0
2023-05-23,29677765.0,22958126.0,8042117.0
2023-05-24,29611658.0,22969737.0,8024911.0
2023-05-25,29469704.0,23042524.0,7758761.0
2023-05-26,30242904.0,23677439.0,8257710.0
2023-05-27,31581338.0,25448043.0,8945334.0
2023-05-28,31912636.0,25723158.0,8901849.0
2023-05-29,31196926.0,24270019.0,8454661.0
2023-05-30,29841557.0,23228536.0,7732172.0
2023-05-31,29491107.0,22985379.0,7619731.0
2023-06-01,29165427.0,22998791.0,7523441.0
2023-06-02,30154763.0,23550235.0,8139706.0
2023-06-03,31398446.0,25283189.0,8654065.0
2023-06-04,32159998.0,25816203.0,8917565.0
2023-06-05,30088430.0,23741165.0,7795343.0
2023-06-06,29933126.0,23488662.0,7736742.0
2023-06-07,29859509.0,23355335.0,7677788.0
2023-06-08,30424163.0,23859043.0,7990766.0
2023-06-09,30565215.0,24129720.0,8091281.0
2023-06-10,31379014.0,25428554.0,8669896.0
2023-06-11,31951407.0,25825487.0,8654558.0
2023-06-12,30176427.0,23833739.0,7712028.0
2023-06-13,29831836.0,23329242.0,7488015.0
2023-06-14,29219683.0,22871693.0,7419533.0
2023-06-15,28473020.0,22501908.0,7412103.0
2023-06-16,28525427.0,22448315.0,7784268.0
2023-06-17,29595074.0,23928658.0,8501040.0
2023-06-18,30107413.0,24312833.0,8580281.0
2023-06-19,28332716.0,22527525.0,7635108.0
2023-06-20,28291022.0,22375863.0,7573288.0
2023-06-21,28525078.0,22531555.0,7778379.0
2023-06-22,27907984.0,22621780.0,7648456.0
2023-06-23,28128814.0,22719346.0,7915073.0
2023-06-24,28671017.0,23465474.0,8291757.0
2023-06-25,29179135.0,23719208.0,8566754.0
2023-06-26,27667400.0,22200901.0,7644350.0
2023-06-27,27787651.0,22035539.0,7647974.0
2023-06-28,27257072.0,21900297.0,7336211.0
2023-06-29,27497476.0,22239279.0,7392511.0
2023-06-30,28780635.0,23150893.0,8067967.0
2023-07-01,29673780.0,24367593.0,8814469.0
2023-07-02,30341729.0,24836530.0,9077041.0
2023-07-03,28869931.0,23485240.0,8193338.0
2023-07-04,28691497.0,23459194.0,8256693.0
2023-07-05,28590899.0,23173087.0,8092357.0
2023-07-06,28271207.0,23097365.0,7945833.0
2023-07-07,28550353.0,23242008.0,8299394.0
2023-07-08,29303368.0,24365486.0,8913043.0
2023-07-09,29957127.0,24983146.0,9084684.0
2023-07-10,28378475.0,23377960.0,8136219.0
2023-07-11,28277635.0,23052088.0,8138984.0
2023-07-12,27522403.0,22345132.0,8009281.0
2023-07-13,27812353.0,22248875.0,8157514.0
2023-07-14,27674923.0,22098478.0,8293297.0
2023-07-15,28270115.0,23190277.0,8865547.0
2023-07-16,29119473.0,23964783.0,9110225.0
2023-07-17,27700947.0,22649513.0,8073721.0
2023-07-18,27542798.0,22047411.0,8002940.0
2023-07-19,27361227.0,21899148.0,7821189.0
2023-07-20,27056621.0,21937948.0,7683143.0
2023-07-21,27449055.0,22166270.0,7900817.0
2023-07-22,28056386.0,23053579.0,8405544.0
2023-07-23,28741662.0,23630022.0,8595207.0
2023-07-24,27456395.0,22307556.0,7774022.0
2023-07-25,27488493.0,22100299.0,7721723.0
2023-07-26,27341493.0,21841794.0,7801762.0
2023-07-27,27390894.0,22133743.0,7874760.0
2023-07-28,27828207.0,22485828.0,8182428.0
2023-07-29,28277149.0,23319551.0,8543235.0
2023-07-30,29068991.0,23871523.0,8844035.0
2023-07-31,27771408.0,22581791.0,7881563.0
2023-08-01,27453723.0,22133248.0,7831248.0
2023-08-02,27206197.0,21946324.0,7765460.0
2023-08-03,27447801.0,22284869.0,7749102.0
2023-08-04,27804946.0,22559303.0,8320440.0
2023-08-05,28416282.0,23417205.0,8931520.0
2023-08-06,29294129.0,24028660.0,9241900.0
2023-08-07,27725487.0,22490565.0,8259514.0
2023-08-08,27536034.0,22087935.0,8117906.0
2023-08-09,27058456.0,21738062.0,8131233.0
2023-08-10,26814680.0,21615878.0,8114283.0
2023-08-11,26784369.0,21603017.0,8305403.0
2023-08-12,27757590.0,22772194.0,8983769.0
2023-08-13,28564412.0,23541196.0,9227626.0
2023-08-14,27493086.0,22263520.0,8351010.0
2023-08-15,27405552.0,21902449.0,8298688.0
2023-08-16,26851570.0,21598970.0,7952473.0
2023-08-17,27037623.0,21723186.0,8199630.0
2023-08-18,27614024.0,22140688.0,8594214.0
2023-08-19,28553274.0,23418749.0,9278962.0
2023-08-20,29247654.0,24027996.0,9554404.0
2023-08-21,27624715.0,22244578.0,8393874.0
2023-08-22,26990157.0,21362104.0,8222465.0
2023-08-23,27223370.0,21602476.0,8295774.0
2023-08-24,27372273.0,21819490.0,8362538.0
2023-08-25,27967841.0,22254701.0,8654924.0
2023-08-26,28891368.0,23553080.0,9320873.0
2023-08-27,29888596.0,24288389.0,9713667.0
2023-08-28,28193854.0,22321584.0,8553195.0
2023-08-29,27975634.0,21874198.0,8422295.0
2023-08-30,28125358.0,22106354.0,8470960.0
2023-08-31,27830762.0,21979305.0,8245933.0
2023-09-01,28869897.0,22656260.0,8953840.0
2023-09-02,29994595.0,24185432.0,9709693.0
2023-09-03,30475712.0,24466870.0,9815252.0
2023-09-04,28251166.0,22383549.0,8670008.0
2023-09-05,27465221.0,21527022.0,8195697.0
2023-09-06,27566009.0,21313757.0,8201407.0
2023-09-07,27401475.0,21014767.0,8209588.0
2023-09-08,28410819.0,22053599.0,8806389.0
2023-09-09,30019149.0,24102943.0,9639599.0
2023-09-10,30512945.0,24560606.0,9785353.0
2023-09-11,27535339.0,21433291.0,8188894.0
2023-09-12,27258800.0,20848891.0,8084635.0
2023-09-13,27207716.0,20699449.0,8087250.0
2023-09-14,27202773.0,20748352.0,8160189.0
2023-09-15,27840328.0,21359866.0,8614303.0
